Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Change
1993-12-27,0.2028569040668597,0.210166579272867,0.1992020603637878,0.2083391696214676,159936000,4.586846795292621,0.010964518909079207,0.005482265554607901
1993-12-28,0.2101665063547611,0.2156496118164048,0.2083390973373885,0.212908461689949,159499200,2.1931987521997875,0.007310514479016289,0.0027419553351878956
1993-12-29,0.2138222525852234,0.2138222525852234,0.2083391696214676,0.2083391696214676,107352000,-2.1461298589135036,0.005483082963755798,-0.005483082963755798
1993-12-30,0.2083391428139858,0.2211319115378103,0.2083391428139858,0.2174770683050155,314552000,4.386068495977313,0.01279276872382451,0.009137925491029708
1993-12-31,0.2174771043373419,0.2211319481756833,0.2138222604990005,0.2138222604990005,160966400,-1.680548590479014,0.007309687676682802,-0.003654843838341415
1994-01-03,0.215649651476785,0.2193044701836921,0.2119948083696087,0.2183907777070999,181529600,2.1365956928141028,0.007309661814083379,0.0027411262303148887
1994-01-04,0.2211318803928858,0.2302698045969009,0.2193044468337351,0.2302698045969009,285174400,5.4393445613957425,0.010965357763165817,0.009137924204015102
1994-01-05,0.232097250224502,0.2476311699260745,0.232097250224502,0.2467174530029297,612136000,7.142772555360111,0.015533919701572502,0.014620202778427682
1994-01-06,0.2467174493618343,0.2485448587808845,0.2375803534660435,0.2394077628850937,366508800,-2.96277787763527,0.010964505314841,-0.007309686476740601
1994-01-07,0.2339247688026683,0.243062697752424,0.2284425140785659,0.2421489804983139,298793600,1.144999468766561,0.014620183673858117,0.008224211695645606
1994-01-10,0.2412352076458744,0.2476311775030505,0.2394077737436692,0.2458037436008453,201588800,1.5093035267009336,0.008223403759381298,0.00456853595497092
1994-01-11,0.2448900457045709,0.2467174797489683,0.2320972753856001,0.2330109924077987,355398400,-5.204457428370346,0.014620204363368194,-0.01187905329677219
1994-01-12,0.2357520621449876,0.2357520621449876,0.2229592949151992,0.2229592949151992,439118400,-4.313829741992503,0.012792767229788393,-0.012792767229788393
1994-01-13,0.2193044788116748,0.2247875854974421,0.2174770693863264,0.2238738685846328,531596800,0.41019759673237566,0.007310516111115689,0.004569389772957982
1994-01-14,0.2247876316934707,0.2320972952973408,0.2229593678829445,0.2266150414943695,214513600,1.2244273648670312,0.009137927414396313,0.0018274098008987938
1994-01-17,0.2266150868498301,0.2302699315833949,0.2193045677731821,0.2220457196235656,145712000,-2.016336532946972,0.010965363810212791,-0.004569367226264498
1994-01-18,0.221132017015013,0.221132017015013,0.2119949167748787,0.2147360444068908,362801600,-3.2919685320063286,0.00913710024013431,-0.006395972608122191
1994-01-19,0.2138222604990005,0.2174771043373419,0.2101665870513439,0.2138222604990005,281590400,-0.4255382045497913,0.007310517285998019,0.0
1994-01-20,0.215649651476785,0.2247875766537404,0.215649651476785,0.2183907777070999,268083200,2.1365956928141028,0.009137925176955414,0.0027411262303148887
1994-01-21,0.2430626969525405,0.2448901070544679,0.2357521781347838,0.2439764142036438,980134400,11.715529733063512,0.009137928919684096,0.0009137172511032854
1994-01-24,0.2430626407265663,0.2576828209703279,0.2430626407265663,0.2558554112911224,692148800,4.868912073428278,0.014620180243761605,0.012792770564556077
1994-01-25,0.2540279920535698,0.2558554016640151,0.2430626315808143,0.2476311922073364,442332800,-3.2144010721853133,0.012792770083200816,-0.0063967998462333975
1994-01-26,0.2467174081078686,0.2485448172213551,0.2430625654806296,0.2448899745941162,165804800,-1.1069758978202615,0.005482251740725502,-0.0018274335137523912
1994-01-27,0.2448899964705407,0.2503731027103872,0.2412351779170767,0.2494593858718872,132249600,1.8659037738659512,0.00913792479331052,0.004569389401346519
1994-01-28,0.2503731353314167,0.2540279787613371,0.2467174622922738,0.2485448718070984,136438400,-0.3665983789675753,0.007310516469063305,-0.0018282635243183076
1994-01-31,0.2448900155425142,0.2467174493618343,0.2394077628850937,0.2394077628850937,238380800,-3.676241177527184,0.007309686476740601,-0.0054822526574205
1994-02-01,0.2412352206949695,0.2448900398965373,0.2357521134828115,0.2430626302957534,156721600,1.526628613297687,0.009137926413725794,0.001827409600783897
1994-02-02,0.243062681078814,0.243062681078814,0.2375804267307831,0.2412352710962295,146451200,-0.7518059017547873,0.005482254348030902,-0.0018274099825845158
1994-02-03,0.2412351563671431,0.2458036913509924,0.2375803137399042,0.2448899745941162,137995200,1.5149954984936098,0.008223377611088184,0.003654818226973111
1994-02-04,0.2448899745941162,0.2558553320848734,0.2430625654806296,0.2448899745941162,354009600,0.0,0.012792766604243777,0.0
1994-02-07,0.2457701686134674,0.2723646633162909,0.2457701686134674,0.2677797079086303,725446400,9.346945848825317,0.02659449470282349,0.022009539295162917
1994-02-08,0.2641116921806232,0.2677796706897162,0.2586088795822614,0.2622768580913543,285387200,-2.054991343538859,0.009170791107454779,-0.0018348340892688775
1994-02-09,0.2622766854895319,0.2677794944665468,0.2586087093942995,0.2659454941749573,186984000,1.3987646909835671,0.009170785072247334,0.003668808685425351
1994-02-10,0.265945706155193,0.2751156414584805,0.264111728889722,0.2677797079086303,302030400,0.689695360082454,0.01100391256875849,0.001834001753437342
1994-02-11,0.2659456731352423,0.2751156072999862,0.2659456731352423,0.2714476287364959,164248000,1.3697530916409573,0.009169934164743876,0.005501955601253605
1994-02-14,0.2714476287364959,0.2787844184542296,0.2696136516987325,0.2714476287364959,245548800,0.0,0.00917076675549705,0.0
1994-02-15,0.2696134912192418,0.2751154435456203,0.2659455148390064,0.272364467382431,129774400,0.33775894459002753,0.009169928706613872,0.0027509761631892005
1994-02-16,0.2751154874158384,0.2751154874158384,0.2696135342121124,0.2696135342121124,122024000,-1.0100191103327494,0.005501953203725984,-0.005501953203725984
1994-02-17,0.2732816302622227,0.2778674176913662,0.2659456731352423,0.2714476287364959,145152000,0.6802679730983252,0.011921744556123881,-0.0018340015257267694
1994-02-18,0.2677794944665468,0.2714474460738323,0.2659454941749573,0.2659454941749573,149072000,-2.026959891729152,0.005501951898875035,-0.0018340002915895326
1994-02-22,0.2659456476282064,0.2751155809134553,0.2622768368258412,0.2732816040515899,214569600,2.7585012859087765,0.012838744087614096,0.007335956423383527
1994-02-23,0.2732816040515899,0.2806183930656469,0.2714476027017635,0.2732816040515899,260534400,0.0,0.009170790363883408,0.0
1994-02-24,0.2714474630716218,0.2732814634780548,0.2659455108282195,0.2686964869499206,197859200,-1.6777993958216553,0.007335952649835331,-0.0027509761217012207
1994-02-25,0.2714475078361668,0.2732815085450458,0.26044276894432,0.264111578464508,236824000,-1.7063522256869468,0.01283873960072579,-0.007335929371658778
1994-02-28,0.265945706155193,0.2714476624395723,0.264111728889722,0.2677797079086303,123827200,1.3888559772532894,0.007335933549850293,0.001834001753437342
1994-03-01,0.2696134702701896,0.2696134702701896,0.2622766854895319,0.2659454941749573,211870400,-0.6849711458714824,0.00733678478065769,-0.0036679760952323393
1994-03-02,0.2586087798400751,0.2659455666192947,0.2549408272336288,0.2613597810268402,294145600,-1.724305637267265,0.011004739385665874,0.002751001186765134
1994-03-03,0.2622768580913543,0.2659456691911883,0.2604428810807894,0.2622768580913543,188473600,0.3508868353466754,0.005502788110398893,0.0
1994-03-04,0.2641115810083864,0.2751154874158384,0.2622767476914521,0.2696135342121124,226844800,2.7973021234693363,0.012838739724386317,0.00550195320372604
1994-03-07,0.2714475596803504,0.279701348061187,0.2696135831091498,0.2778673470020294,310396800,3.0613495772892074,0.010087764952037226,0.006419787321679027
1994-03-08,0.2787844184542296,0.2787844184542296,0.2696136516987325,0.2714476287364959,186054400,-2.310353603903881,0.00917076675549705,-0.0073367897177336605
1994-03-09,0.2686965654403445,0.2751155197620392,0.2641116120608229,0.2751155197620392,248539200,1.3512334009385674,0.011003907701216287,0.006418954321694703
1994-03-10,0.2732816040515899,0.276033414179042,0.2696136258398982,0.2732816040515899,143763200,-0.6665984209235143,0.006419788339143806,0.0
1994-03-11,0.2714476027017635,0.2769504148539551,0.2696136258398982,0.2732816040515899,161840000,0.0,0.0073367890140569325,0.0018340013498264196
1994-03-14,0.2824522991646994,0.2824522991646994,0.2769503454695474,0.2797013223171234,441705600,2.349121993707848,0.005501953695151995,-0.00275097684757597
1994-03-15,0.2806183195703908,0.2806183195703908,0.2732815324778728,0.276033341884613,204545600,-1.311391881212387,0.0073367870925180045,-0.0045849776857778135
1994-03-16,0.2751154874158384,0.2769503207327727,0.2677795579735213,0.2696135342121124,147168000,-2.325736314558746,0.009170762759251383,-0.005501953203725984
1994-03-17,0.2696136851741013,0.2714476624395723,0.265945706155193,0.2677797079086303,156228800,-0.6801684896275972,0.005501956284379328,-0.0018339772654709652
1994-03-18,0.2696136383104593,0.2696136383104593,0.2622768489570505,0.2668626606464386,223675200,-0.34246331410019426,0.0073367893534088124,-0.002750977664020715
1994-03-21,0.2668625800669109,0.2677795805073489,0.258608792488417,0.2604427933692932,246512000,-2.4056821068912826,0.009170788018931897,-0.006419786697617669
1994-03-22,0.2586088493375058,0.2604428506215441,0.253106894461311,0.2567748725414276,242827200,-1.4083403039932496,0.007335956160233081,-0.0018339767960781628
1994-03-23,0.2586087465817147,0.2604427471370298,0.251272817824305,0.2576917707920074,216686400,0.3570825453070192,0.009169929312724812,-0.0009169757897072861
1994-03-24,0.257691736694512,0.2586087123628859,0.2494379516733137,0.2540237605571747,188092800,-1.4234099224663677,0.009170760689572205,-0.0036679761373373254
1994-03-25,0.2549408853437249,0.2549408853437249,0.2402681410312652,0.2402681410312652,343638400,-5.41509168108446,0.014672744312459685,-0.014672744312459685
1994-03-28,0.2421021151454522,0.2494380456974125,0.2402681141414949,0.2439360916614532,282576000,1.5266071541755855,0.00916993155591761,0.001833976516000979
1994-03-29,0.2439361189617278,0.2476040968921903,0.2365993305101932,0.2402681410312652,213516800,-1.503652290731361,0.0110047663819971,-0.003667977930462585
1994-03-30,0.2384340912103653,0.2439360441752787,0.232931281167146,0.2384340912103653,169825600,-0.7633345865281638,0.01100476300813269,0.0
1994-03-31,0.2384341376254939,0.2457700681774542,0.2310973499950609,0.2439360916614532,209059200,2.3075561146302714,0.014672718182393296,0.0055019540359592944
1994-04-04,0.2365993040310202,0.2439360916614532,0.2329313265110619,0.2439360916614532,168302400,0.0,0.011004765150391282,0.007336787630432995
1994-04-05,0.2476040529591855,0.2512728628292915,0.245770052075386,0.245770052075386,97899200,0.7518200367324424,0.005502810753905518,-0.001834000883799508
1994-04-06,0.2494380293550302,0.2494380293550302,0.2402680983998972,0.245770052075386,129091200,0.0,0.009169930955132993,-0.0036679772796442134
1994-04-07,0.2457700851988523,0.2476040863298278,0.2402681307818419,0.2448531091213226,77369600,-0.37308978303920437,0.007335955547985912,-0.0009169760775296909
1994-04-08,0.2476040529591855,0.2494380293550302,0.2439360756795413,0.245770052075386,176848000,0.3744869556093988,0.005501953675488919,-0.001834000883799508
1994-04-11,0.245770052075386,0.245770052075386,0.2384341220040525,0.245770052075386,106825600,0.0,0.007335930071333485,0.0
1994-04-12,0.2448531164683929,0.2448531164683929,0.2329313496326274,0.234765350818634,136830400,-4.477641260122478,0.011921766835765485,-0.010087765649758884
1994-04-13,0.2365992327085022,0.238434065749868,0.2292633043679476,0.2329312562942505,233139200,-0.7812458346122986,0.009170761381920411,-0.0036679764142517057
1994-04-14,0.2237605388240682,0.2329313020056989,0.2200925616899967,0.23109732568264,221995200,-0.7873269739694266,0.012838740315702202,0.007336786858571781
1994-04-15,0.2292633416493301,0.2310973179107114,0.2200925542881642,0.2219265550374984,188350400,-3.9683586203570265,0.011004763622547181,-0.007336786611831708
1994-04-18,0.22376051018623,0.22376051018623,0.2145905807686353,0.2173415571451187,230294400,-2.0659978665486745,0.009169929417594702,-0.006418953041111286
1994-04-19,0.2182585414039545,0.2200925173576026,0.2090877800695551,0.2127565890550613,166252800,-2.10956806893402,0.01100473728804749,-0.0055019523488931965
1994-04-20,0.2145905386173865,0.2200924902896246,0.2054197784108491,0.2072537541389465,281848000,-2.5864462955319634,0.014672711878775502,-0.007336784478439995
1994-04-21,0.2090877954253464,0.22376051018623,0.1980830450851155,0.2173415571451187,410536000,4.867368047484999,0.02567746510111449,0.008253761719772323
1994-04-22,0.2292633067500276,0.2347652591845968,0.2090877833254597,0.2182585448026657,697827200,0.4219108713455766,0.0256774758591371,-0.011004761947361885
1994-04-25,0.2182586394026765,0.2274294048547744,0.2164246626255679,0.2274294048547744,359240000,4.201833225086493,0.011004742229206499,0.009170765452097884
1994-04-26,0.231097296657944,0.231097296657944,0.2274293199845525,0.2292633205652237,164225600,0.8063670182052007,0.0036679766733914987,-0.0018339760927203186
1994-04-28,0.2274293408999959,0.2292633416493301,0.218258578026783,0.2219265550374984,100475200,-3.200147982519541,0.011004763622547098,-0.0055027858624975
1994-04-29,0.2200925350189209,0.2237605117085026,0.2182585589181054,0.2200925350189209,94785600,-0.8264085468580373,0.005501952790397224,0.0
1994-05-02,0.2200926161797852,0.2292634061198429,0.2200926161797852,0.2274294048547744,123222400,3.3335387023565977,0.009170789940057683,0.007336788674989186
1994-05-03,0.2274293408999959,0.2292633416493301,0.2164246017654017,0.2219265550374984,132899200,-2.419585902179122,0.01283873988392839,-0.0055027858624975
1994-05-04,0.2274293316090255,0.2439360478293351,0.2237605221577879,0.2421020716428756,364156800,9.091078173122714,0.02017552567154718,0.014672740033850079
1994-05-05,0.243936060653619,0.2476040377073239,0.2365992739557987,0.2411850839853286,288332800,-0.3787607645504343,0.011004763751525204,-0.0027509766682904113
1994-05-06,0.2365992925885475,0.2402681025215903,0.2292633623913693,0.2370578050613403,187779200,-1.711249657644398,0.011004740130221013,0.00045851247279279916
1994-05-09,0.2365992494240559,0.2384340825950513,0.2255953438918322,0.2292633205652237,140470400,-3.288010067460012,0.01283873870321911,-0.007335928858832219
1994-05-10,0.2329313596740602,0.2347653609391288,0.2274294048547744,0.2274294048547744,146843200,-0.7999167533332296,0.007335956084354417,-0.005501954819285809
1994-05-11,0.2274293408999959,0.2310973179107114,0.218258578026783,0.2219265550374984,145521600,-2.419585902179122,0.01283873988392839,-0.0055027858624975
1994-05-12,0.2237605370459167,0.2255953704327774,0.2164246073240237,0.2178000956773758,107105600,-1.859380622307849,0.009170763108753699,-0.005960441368540903
1994-05-13,0.2182585589181054,0.2237605117085026,0.2145905822285237,0.2200925350189209,92612800,1.0525428533056491,0.009169929479978911,0.0018339761008155098
1994-05-16,0.2200925669244071,0.2237605441457132,0.2164246141910553,0.2164246141910553,135385600,-1.6665357721243335,0.007335929954657899,-0.003667952733351798
1994-05-17,0.2182585883991307,0.2182585883991307,0.2109218014386313,0.2155076116323471,180107200,-0.42370529901866183,0.007336786960499414,-0.002750976766783597
1994-05-18,0.2182585376240714,0.2255953228777614,0.2145905612923497,0.2246783226728439,123860800,4.255400062686365,0.011004761585411693,0.006419785048772497
1994-05-19,0.2255953203901918,0.2384340577559213,0.2237604874103422,0.2356822490692138,273582400,4.897635991520555,0.01467357034557909,0.010086928679022
1994-05-20,0.2329313655579454,0.2365993436927763,0.2274294105996793,0.2278878986835479,98145600,-3.307143586947403,0.009169933093096994,-0.005043466874397523
